filename	read_id	barcode
FAQ1234_pass_77db98_1.pod5	ea3346da-ac66-4fa3-9c1d-174ac5e7871e	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	6c2c58f5-f568-494d-9617-acec30fe19d9	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	b51d2eb8-f66b-4aec-8dac-089139d60c53	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	3ce65331-8008-4b90-856f-ea0896e31041	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	2d9299c2-950a-4676-b25b-9b49ef6b16ac	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	a9b1501f-fe60-4ea6-accf-cdb3a43feb20	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	6fe56913-f719-4e7e-a264-2c4c1ef0613e	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	292c3b44-94da-4338-9629-20e7b2decf10	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	e8f2146d-884d-4bda-a573-b20fa05663c9	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	354bf3f6-e176-44e5-a861-280325eddadb	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	5a22442c-5177-49b9-8b0b-fc09a0c1eaa2	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	4a8d1095-5725-4839-869f-537467ea4925	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	061fd930-2442-4245-a213-3a56d878748d	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	e4cd63ce-ddf1-4402-a48e-a8eed0277bce	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	0bfc97ac-4b96-41be-b9e0-b7dc5ca09da8	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	b5b8f384-2633-4e99-99a3-4b8a5386cce7	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	8711bb36-6cd3-4207-8927-6a306c5dfc5a	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	c18839e2-8600-4a41-a5f9-a1fb06239dc7	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	00872cc4-83a2-4548-a069-574aab4a5ba3	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	0a436617-3e8c-4c6d-9afa-7480f1857743	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	d41146aa-15cd-4c14-a661-6814616dc080	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	ed3b934f-66a7-46f4-9d77-c37b5fc5459b	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	cadd8b35-fae7-41bc-903b-56908a3b73da	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	49fc015a-538e-4c51-99e4-459dadcf1f62	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	2559b189-64bb-400f-a364-f55a4c1dc9de	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	d9594814-27da-4b4a-aea9-209f28c44e9f	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	f8e99f5a-7484-480b-aa41-0f7ccee905bb	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	8c87e666-5499-4b51-9374-d37ea523322e	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	1965ed27-59b4-4a49-b002-e4a95ebad8c2	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	5156b0e8-cf1b-456a-b975-441ca45c6d51	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	9440629b-c2fe-4680-922e-a8f0a576f975	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	36992027-5afa-47f8-b5c2-6020847fd577	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	4debe3af-cb38-4e1f-b48a-831228bf5174	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	97124277-4903-4bd4-a5e4-11f2c27ce09e	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	adf8356e-ac7f-451a-a82e-d60533eb0312	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	fc174614-2a78-4fe2-91c2-59188d6f235c	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	ee0f7b98-f544-4ccb-b89d-b5e86fae0ce8	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	4075fc40-c51a-4a2f-b35a-b5dab75fd37a	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	8e3bf3cf-924d-4fc7-984e-261069482ffc	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	8f3765cc-fd31-4618-af07-9b851076a3a7	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	9bb16446-1df1-4608-923f-8a56c5f77f72	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	b70bcdd5-f9e5-4bb3-b485-16e353f45cdd	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	21c80a54-49d9-4b48-997c-80c94e60843f	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	f9889532-d4f0-46af-a4b8-10f94c32bd22	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	0c08fa32-07ab-4923-9545-64839c93d050	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	9d22112a-ba4e-4cf5-903a-606932258ac1	EXP-NBD104_barcode01
FAQ1234_pass_77db98_1.pod5	2d21b7f5-9460-44e8-9157-ee2fa75f23ac	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	96cede7d-b0d8-47e5-b53d-77c5083e4b04	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	f48c0816-d922-43ac-a87a-cf55522cafaf	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	9b04b19b-0d0f-4822-b896-3112a51c2168	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	b5744a03-3822-4961-ae5d-e81991952a4d	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	08c2a15e-fb75-4ba4-a569-ad3c2773e10f	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	f850a1e2-b2ea-42de-a17a-e7e1906c7599	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	9d214d7c-fa03-46d5-a973-86448985bbaf	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	e3f42b46-cfd4-4f74-9ea0-6f1e916b01ba	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	bb41374b-29b2-43b2-ab27-93b71bd975da	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	42eac04c-bc4c-4513-97d0-87c04b9db471	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	6377f010-9182-41be-af5b-ba9956ea973c	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	fec3176d-59f5-4559-94ce-f5cccb456a57	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	a652638c-092d-4ef3-b88c-4417e6ccf7e4	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	5fcb5600-a5e5-4a8d-9783-2f455adbcaac	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	b07de2d0-dc92-4a88-be00-2efd78adfcd4	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	46af41a3-d873-4734-b863-b353b85cb2b8	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	599d880d-c0f7-4811-947d-589368ed309f	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	3805f913-70b8-4c2d-aa14-d8761a788de3	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	40db0aa0-dd5f-4436-87ba-24047f99c7d7	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	8c4e10cd-21fa-4de1-a300-758a5bdd971e	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	f3b78983-c28a-4a65-960d-e56a8fd9ab18	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	853f24cc-756c-42d3-a23d-17ac13deefea	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	63b9dbff-fad8-49ca-85fd-4ac20a55c0dd	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	9710d912-4078-49cd-856d-afac8d99ac7a	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	012c603c-cc04-40c9-8680-4f426cf5fd1f	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	5930e872-760d-4a8f-99ab-c1c729700b2d	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	ba9919ab-d19f-4579-a86e-965111802f44	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	916b1f86-fca2-44ed-b26a-2a6592b5ef84	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	c5f528f4-dda3-45bf-845d-59e83982847a	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	b5ceb4c5-46ab-4d10-8870-b176c6a6d9e8	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	95817adf-9258-4868-9277-e751e86d1fd0	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	5f4566a9-8be9-4c18-b3e7-300c698c2769	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	9beb95c7-6316-4018-8bb5-0d244dc4cedd	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	d76c366c-3d7a-4f2c-8e72-3f833819fb23	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	bdf4eda3-ac88-4529-9657-dcf5eac11fab	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	22c83d97-2119-4428-9247-6b510af559d1	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	696e88f7-9d14-4c33-bdba-c00977b76829	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	7ebc0269-73a8-474f-98cd-f43d79eadb69	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	2818c3fb-53a9-4fe1-bf6f-4e8fbf87e0dd	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	7b173941-2f0a-4c66-886c-c0dc9ab819d8	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	6df413aa-32cf-4cfa-8bd6-6446ecc9d97d	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	469d0a4c-9002-448a-b668-df0144f6d566	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	974bfb93-f0b2-477a-83d2-fa923b5ac3a3	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	91d4d10d-4341-4655-a2fc-f9cad60c2736	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	5f09fb7e-e8a2-498d-80ea-d5e6fab6d26b	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	3497fdac-7a9c-4b86-9b3e-923a6e280157	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	b8504045-2137-4a12-b2b3-88497f3676e7	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	759e687b-f11f-4b38-88b5-959be0ef4b78	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	aebaceaa-9de5-4654-a94c-0ab27fd7ca84	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	af279c2d-b43e-4954-bdce-2f3c82d18af3	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	d1de560f-be58-4de0-8aae-6480b4a3b980	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	48fe3167-7c0a-4e7b-b049-e8d7ce1bbc63	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	b7f96572-23cf-4b22-9184-e9b0cab479ee	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	3b69659a-4f31-47b7-bd0c-6fd5618085de	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	84f8f9ed-4d55-433a-b5a9-1dbf5e6e5a43	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	d6b4dfc2-2bfe-4c8d-a279-668d5472aba9	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	a7474908-62da-4c71-84bb-71d192a99970	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	3cc7bb20-d669-436e-9c1d-cb6f9ee287b0	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	6489d07a-6975-4341-ab61-b6a0f7f7fe0f	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	b55ead28-2de6-4470-bd21-a1c8af00ae5c	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	b38405ad-9348-4a9c-ae96-0a529ff5401a	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	85f07f18-cb29-409b-957c-3e281918edb1	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	2941b770-69c9-480d-bace-9a16b060fa43	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	9469f655-5a97-40e3-97eb-74412c7eaade	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	908f32a0-658f-4c82-a8f2-287bf82297c8	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	3763fc08-a3bb-4adf-9d87-b664171819ed	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	7459a5ff-3235-4079-8456-90ef161a4d4f	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	97b36bc6-3b32-4224-b431-c9c1c0b56f72	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	3532ba1f-b481-4e08-b224-b3aa3b35988b	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	0283b130-c0a4-48d6-895d-53596ad6a673	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	3b33752c-b7c0-4e3e-b31b-8323431ba9c4	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	876c5237-9c37-48cb-b97d-6c81df20befc	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	5cfa72ab-ba71-4c84-9e52-609f100b037e	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	9870b35b-e60d-4f7d-b52b-e7be2ff1c7a9	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	009f0196-e26a-4c7f-ab0e-3bbeb9d7ea7e	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	ddcf7095-69ce-47f1-94c2-a23edbdb2ab0	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	701f22b3-b04e-42e2-8f5f-7df741ee721f	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	fe5634df-5b33-4532-b16a-e3b6a9bd5462	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	2aabb301-adc1-40cb-b6cd-ac52a6568f4b	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	24d056fe-e65b-4006-b94f-c4641aeeb0ea	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	d379c463-bb72-42bb-918c-ab0165e951e7	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	fb88a75d-f2a3-4bfb-85e7-63a664e151b5	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	adbdb77c-4034-461f-8eda-74c6871f619c	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	ec5875ec-2a83-42c2-8b05-2481c144cd35	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	9c344dde-1e60-4a5b-a2d6-848af3a4b0fd	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	7d00e192-2f76-4a15-b060-64131ccec6c8	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	f5436ff5-dacf-4799-97ef-109303ea67a5	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	3a91dafb-1241-48d7-86c2-b36884e1d0c7	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	341225ff-4234-468d-bf01-c67783268eba	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	fbd28a8f-371d-4b7c-960e-ae111175e41d	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	0df2e326-550b-4f9c-939d-fabce09dd22c	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	e1af04e7-0bed-464d-a1be-ef5f26333eeb	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	bfc96473-17b2-4058-b99a-953ea7b1441e	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	eef560ae-399b-438a-8bab-40dc10030596	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	b75b2b76-532f-4b21-a4cf-40440a2cc073	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	be16e596-da4f-450d-9aa4-4e77ecb51aee	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	e34656fb-d6f3-4b9a-a539-f001a57493e1	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	85d4903a-aab6-4c65-ac90-23ea9b7c4cc3	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	d19e8a76-ba5d-4f03-9d2b-8c0f0c09c50c	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	a52cad17-b958-4625-a353-27cfc496fd03	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	8d5dda2a-a8e2-438c-8927-9e7eb15e0d16	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	3468b666-6c94-41f5-a603-60883373f9da	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	8e563ef0-685f-4191-a75a-2a0b3889e71c	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	edc18f91-8b14-41a9-b666-37c15455e3c5	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	68adf27d-64d0-4378-8e93-981c097bf0e6	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	4a1adbae-eae2-47b2-9b7a-6ecd14cc0668	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	b802fd09-db69-4ac8-9304-fb7949e73f82	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	1a0b436d-6b9a-4a04-8556-60671e5983df	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	befe28d7-c52c-4ce9-9556-662e53ca1d7c	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	893c82fc-3a40-4d50-a3a4-b1d39335c32f	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	26da9191-912a-4cc1-8a0e-f17e1dd454df	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	616cf83e-91fe-44ec-9eff-493a7f707b5d	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	4c6cadf3-ec2e-4b11-ad37-1b40af6b56a3	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	438f20e3-dd73-4d04-ad48-72c785f79bf5	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	09a79f08-7038-49fd-b845-f4511cada35c	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	57783bb1-095b-4342-b200-5d3fcc19f1e5	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	ddbc3c23-9c71-45a6-a33c-d7affb1dd054	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	f38a472f-4bd6-4678-b9b1-0cef239da84d	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	c14a74ff-284f-4f5f-ad45-8d5269069596	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	36ce0858-06f4-45fc-b676-4745b049ccb5	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	22465bb0-282b-4c34-9d7e-4483a350632e	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	9ff2d250-31b8-459e-81af-d182fe886a6d	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	e0d37a95-9488-4f19-87a6-731f02304367	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	89cc8ed9-1e07-435d-bbf4-4d4783674e98	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	db2151d7-4b4d-4a69-bfff-a3f9ff785881	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	27b3e38c-afa9-4dfb-b456-607608301317	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	e33ec38d-29de-46ff-b751-cad39b5b778d	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	927a7cda-b33a-44b4-9e03-dc223224f7fd	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	39cf368d-b6ea-4d6b-b92b-c5f30f915f2d	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	a8378943-d689-47c3-a7f0-7d2a2cb4463e	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	3c0e74a0-a7d0-45f5-9a68-1d3f9c929b84	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	142d315e-2f8b-4373-9636-461c9b42f372	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	fb4dcda1-2532-4952-ad1f-abb2850fc9d1	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	c2902057-5dbc-4bd3-aab6-421df7877317	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	d5811fcb-6be8-4828-8633-c7a89aa28dc3	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	2de95bf7-2749-485b-a77a-2ea0f24c257b	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	b48daf24-6d8b-4c8d-b7b6-8118e3bc85f7	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	4f76cd59-9ed8-4786-a063-37f9c044e235	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	a2ed1776-b5c4-4b3e-b1c3-63134debe762	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	01649dda-9709-4a5c-ad27-27cc27f6152f	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	dd5fb1fe-2b48-42d3-b423-a9e4350e731b	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	58256d8e-8155-403d-ab76-0e5e43d994b5	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	fe7f521d-cd46-4675-b32c-c8b6c8e5ced5	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	e7766bfb-d07b-42c4-a1bc-614e6dcbf5ad	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	fc5e382f-56d7-4a1e-a4da-85c859a2c77b	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	1d513074-bbe8-4e49-a9c4-036c3b5dd9ac	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	e7e61f30-ee21-4c5d-993a-70ac4a9a274c	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	7fc3c74f-7583-44fe-ae04-06d6dbda0a7d	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	b1ed9247-d096-4a33-8385-cb01408f1f04	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	8ce4399b-de43-4c70-9f28-64ae6393849c	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	7057fe95-75b5-4f18-96f0-eb666c9aea41	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	9c31edb6-0908-4263-a890-da89316990b9	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	5b3d192e-0399-4793-97a4-f6faaa5434d1	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	9ea663ad-5a8d-42e5-b444-4f198f0d5845	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	1b9bf1e7-f178-469f-b560-08b571793fb0	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	ed80304c-dacb-4afb-a543-1f01cdaa12d3	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	cafbc05e-e536-4231-bdaa-39db85b98c45	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	0698a952-2f70-4f8a-b0c9-17d2bdb59c77	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	330f3d84-e5c0-4ce0-bba3-501847585bd3	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	c3543039-29cb-444a-8a4a-6a70d8b5a7d2	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	33fd569e-5c8a-42cf-937d-a26be270d866	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	57ab690e-6815-4425-8b3e-219f9592994c	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	e406ec94-13c3-4038-9f57-48bf33aaa27a	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	e7ba6029-7da7-4f4d-b115-1168fbe4f8b9	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	fa8ec9a8-e701-4744-a0c7-db52d4740226	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	39311217-29a2-4358-a226-71a7b4d57080	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	67b36600-0b34-4831-af35-8dc1bbaa7f13	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	073735e6-574d-4a75-aa4a-21899b3de9b9	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	7f87e2ea-03a3-42ff-8148-d22b60595432	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	62f24f7e-fab1-49df-a065-81e6c97c39a4	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	33b7f2ff-a160-48e2-8773-bdb0954710f4	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	d980cab9-0125-464a-8acc-173bdb43b55f	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	4f318ea3-b81f-4914-aca2-d9d94fd33e81	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	23a70bbe-debe-406e-875e-5cb9752b9b0b	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	8c0fadbd-fe3c-4178-b566-e0f99b01b2c0	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	3e1a19b4-ab9a-4533-9252-14db51bd9ac5	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	894b6f79-3368-41e5-8170-e5755a9963c5	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	63f76b5b-f3ca-4e0a-b9c0-4992254f3f9e	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	6225c39d-b805-4954-a28d-5ea860b712bf	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	ef4adc9b-0cfc-4b06-8859-a7fcc33bd3b5	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	b7fea597-11ef-4585-95ac-49cb0b12fd78	EXP-NBD104_barcode01
FAQ1234_pass_77db98_0.pod5	56cc97b4-058f-4685-bbb9-f5560da42bd0	EXP-NBD104_barcode01
